1007	4280726	\N	\N	\N	\N	24	1	5842	244.3750000000000000	1192.289132299712	1	1	1	1	1
1007	4311629	\N	\N	\N	\N	310	1	1	1.00000000000000000000	0	1	1	1	1	1
1007	4079750	\N	\N	\N	\N	46	1	1	1.00000000000000000000	0	1	1	1	1	1
1007	4166224	\N	\N	\N	\N	18	1	1	1.00000000000000000000	0	1	1	1	1	1
1007	133834	\N	\N	\N	\N	20	1	6420	1130.2000000000000000	2349.739797464705	1	1	1	1	5940
1007	4084167	\N	\N	\N	\N	25	0	1	0.16000000000000000000	0.37416573867739413856	0	0	0	0	1
1007	40486433	\N	\N	\N	\N	32	1	5477	331.8437500000000000	1302.680291760155	1	1	1	1	1
1007	439393	\N	\N	\N	\N	21	1	64	46.7142857142857143	13.3571810541852623	49	42	42	56	56
1007	201826	\N	\N	\N	\N	69	1	1	1.00000000000000000000	0	1	1	1	1	1
1007	4029498	\N	\N	\N	\N	43	1	1	1.00000000000000000000	0	1	1	1	1	1
1007	80502	\N	\N	\N	\N	52	1	1	1.00000000000000000000	0	1	1	1	1	1
1007	4229440	\N	\N	\N	\N	8	1	1	1.00000000000000000000	0	1	1	1	1	1
1007	137613	\N	\N	\N	\N	29	1	35	20.5517241379310345	7.6044451610157957	21	14	14	21	35
1007	4237458	\N	\N	\N	\N	28	30	90	55.7142857142857143	25.4483604112140714	60	30	30	90	90
1007	378001	\N	\N	\N	\N	65	1	60	43.8615384615384615	15.9352958506001339	30	30	30	60	60
1007	4294548	\N	\N	\N	\N	67	1	336	69.0746268656716418	76.3269112224030761	35	14	21	91	196
1007	4226121	\N	\N	\N	\N	18	1	1	1.00000000000000000000	0	1	1	1	1	1
1007	4048171	\N	\N	\N	\N	37	1	6207	898.8648648648648649	2075.127454749094	1	1	1	1	5477
1007	372328	\N	\N	\N	\N	168	1	991	142.6785714285714286	153.660771155031	96	14	45	176	313
1007	4078393	\N	\N	\N	\N	191	1	1	1.00000000000000000000	0	1	1	1	1	1
1007	4230399	\N	\N	\N	\N	10	30	90	66.0000000000000000	18.9736659610102760	60	30	60	90	90
1007	4112343	\N	\N	\N	\N	636	1	13	10.1257861635220126	2.0312275125512795	10	7	8	12	13
1007	28060	\N	\N	\N	\N	168	7	13	9.6964285714285714	1.8271371821219549	10	7	8	11	12
1007	4152936	\N	\N	\N	\N	28	14	22	18.2857142857142857	3.5156490666430800	21	14	14	21	21
1007	40318618	\N	\N	\N	\N	36	7	14	10.1111111111111111	3.5276684147527874	7	7	7	14	14
1007	4120314	\N	\N	\N	\N	66	1	1	1.00000000000000000000	0	1	1	1	1	1
1007	316866	\N	\N	\N	\N	299	1	1	1.00000000000000000000	0	1	1	1	1	1
1007	4142905	\N	\N	\N	\N	16	30	90	63.7500000000000000	21.5638586528478247	60	30	60	90	90
1007	4296205	\N	\N	\N	\N	14	14	35	24.0000000000000000	8.1050791293057523	21	14	14	28	35
1007	436940	\N	\N	\N	\N	64	1	1	1.00000000000000000000	0	1	1	1	1	1
1007	313217	\N	\N	\N	\N	41	1	1	1.00000000000000000000	0	1	1	1	1	1
1007	4055754	\N	\N	\N	\N	56	1	1	1.00000000000000000000	0	1	1	1	1	1
1007	37016354	\N	\N	\N	\N	21	1	1	1.00000000000000000000	0	1	1	1	1	1
1007	79740	\N	\N	\N	\N	8	1	855	290.8750000000000000	344.326438759169	1	1	1	409	855
1007	200970	\N	\N	\N	\N	19	1	1	1.00000000000000000000	0	1	1	1	1	1
1007	4217975	\N	\N	\N	\N	522	1	231	139.5268199233716475	97.7462353985532845	210	7	21	217	224
1007	40479422	\N	\N	\N	\N	12	37	67	52.0000000000000000	15.6669890360128054	37	37	37	67	67
1007	37017023	\N	\N	\N	\N	26	1	480	101.1538461538461538	187.966527298387	1	1	1	1	480
1007	4079749	\N	\N	\N	\N	22	1	1	1.00000000000000000000	0	1	1	1	1	1
1007	260139	\N	\N	\N	\N	531	1	16	10.6365348399246704	3.5199837113970955	14	7	7	14	14
1007	378419	\N	\N	\N	\N	34	1	1	1.00000000000000000000	0	1	1	1	1	1
1007	4262136	\N	\N	\N	\N	18	7	14	10.1111111111111111	3.5791699479543954	7	7	7	14	14
1007	4310703	\N	\N	\N	\N	6	1	1	1.00000000000000000000	0	1	1	1	1	1
1007	381316	\N	\N	\N	\N	67	1	1	1.00000000000000000000	0	1	1	1	1	1
1007	443601	\N	\N	\N	\N	8	1	1	1.00000000000000000000	0	1	1	1	1	1
1007	436096	\N	\N	\N	\N	62	1	1	1.00000000000000000000	0	1	1	1	1	1
1007	192279	\N	\N	\N	\N	31	1	1	1.00000000000000000000	0	1	1	1	1	1
1007	4059173	\N	\N	\N	\N	25	30	90	55.2000000000000000	20.6397674405502932	60	30	30	60	90
1007	440448	\N	\N	\N	\N	58	1	1	1.00000000000000000000	0	1	1	1	1	1
1007	380378	\N	\N	\N	\N	23	1	1	1.00000000000000000000	0	1	1	1	1	1
1007	261325	\N	\N	\N	\N	16	1	1	1.00000000000000000000	0	1	1	1	1	1
1007	317576	\N	\N	\N	\N	73	1	1	1.00000000000000000000	0	1	1	1	1	1
1007	439777	\N	\N	\N	\N	39	1	1	1.00000000000000000000	0	1	1	1	1	1
1007	4155034	\N	\N	\N	\N	33	14	21	18.2424242424242424	3.4733836441421122	21	14	14	21	21
1007	195588	\N	\N	\N	\N	17	31	54	41.7647058823529412	8.4891799645541875	41	31	35	49	53
1007	81151	\N	\N	\N	\N	121	1	35	25.1157024793388430	8.5957257621105193	21	14	21	35	35
1007	4129902	\N	\N	\N	\N	20	1	1	1.00000000000000000000	0	1	1	1	1	1
1007	45769905	\N	\N	\N	\N	9	1	1	1.00000000000000000000	0	1	1	1	1	1
1007	4109685	\N	\N	\N	\N	38	14	21	17.5000000000000000	3.5469819679667221	14	14	14	21	21
1007	40480160	\N	\N	\N	\N	12	1	90	50.0833333333333333	32.0523955517533916	30	30	30	90	90
1007	43530656	\N	\N	\N	\N	14	1	1	1.00000000000000000000	0	1	1	1	1	1
1007	43530652	\N	\N	\N	\N	54	1	1	1.00000000000000000000	0	1	1	1	1	1
1007	4296204	\N	\N	\N	\N	18	14	35	24.5000000000000000	8.4034306719829330	21	14	21	35	35
1007	257012	\N	\N	\N	\N	232	1	14222	95.3706896551724138	1050.085026696900	1	1	1	1	1
1007	78272	\N	\N	\N	\N	51	1	35	22.2549019607843137	8.6598917712749781	21	14	14	28	35
1803	\N	\N	\N	\N	\N	1120	15	66	30.1312500000000000	10.1846099112233600	31	18	21	38	42
1806	3000285	8507	\N	\N	\N	214	19	99	52.9252336448598	16.5016436424648	51	32	41	63	75
1806	3000285	8532	\N	\N	\N	182	22	99	51.9065934065934	15.6136737225912	50	32	41	64	72
1806	3000330	8507	\N	\N	\N	18	28	71	56.2222222222222	11.1858921417353	55	42	47	66	68
1806	3000330	8532	\N	\N	\N	9	32	87	52.5555555555556	16.0086782020808	47	32	44	59	87
1806	3000348	8507	\N	\N	\N	18	28	71	56.2222222222222	11.1858921417353	55	42	47	66	68
1806	3000348	8532	\N	\N	\N	9	32	87	52.5555555555556	16.0086782020808	47	32	44	59	87
1806	3000483	8507	\N	\N	\N	214	19	99	52.9252336448598	16.5016436424648	51	32	41	63	75
1806	3000483	8532	\N	\N	\N	182	22	99	51.9065934065934	15.6136737225912	50	32	41	64	72
1806	3000876	8507	\N	\N	\N	17	0	80	12.3529411764706	18.66460948048	13	0	1	13	18
1806	3000876	8532	\N	\N	\N	38	1	82	11.3157894736842	18.0166668530842	13	1	1	13	16
1806	3000905	8507	\N	\N	\N	562	0	100	34.6939501779359	23.944728372031	34	0	16	52	67
1806	3000905	8532	\N	\N	\N	558	0	99	35.5322580645161	23.7691213531541	35	0	16	52	68
1806	3000963	8507	\N	\N	\N	562	0	100	34.6939501779359	23.944728372031	34	0	16	52	67
1806	3000963	8532	\N	\N	\N	558	0	99	35.5215053763441	23.7593123361113	35	0	16	52	68
1806	3001247	8507	\N	\N	\N	17	0	80	12.3529411764706	18.66460948048	13	0	1	13	18
1806	3001247	8532	\N	\N	\N	38	1	82	11.3157894736842	18.0166668530842	13	1	1	13	16
1806	3001488	8507	\N	\N	\N	17	0	80	12.3529411764706	18.66460948048	13	0	1	13	18
1806	3001488	8532	\N	\N	\N	38	1	82	11.3157894736842	18.0166668530842	13	1	1	13	16
1806	3001802	8507	\N	\N	\N	34	26	98	49.5	14.6953919802959	47	36	41	53	75
1806	3001802	8532	\N	\N	\N	32	26	91	50.96875	15.2389237935983	51	31	40	62	69
1806	3002736	8507	\N	\N	\N	562	0	100	34.6939501779359	23.944728372031	34	0	16	52	67
1806	3002736	8532	\N	\N	\N	558	0	99	35.5322580645161	23.7691213531541	35	0	16	52	68
1806	3004249	8507	\N	\N	\N	561	0	99	32.9180035650624	23.679867434625	32	0	13	50	65
1806	3004249	8532	\N	\N	\N	557	0	99	33.8312387791742	23.4308310251133	34	0	14	50	67
1806	3004295	8507	\N	\N	\N	214	19	99	52.9252336448598	16.5016436424648	51	32	41	63	75
1806	3004295	8532	\N	\N	\N	182	22	99	51.9065934065934	15.6136737225912	50	32	41	64	72
1806	3004410	8507	\N	\N	\N	183	18	99	49.5081967213115	17.2339649480095	47	28	38	60	75
1806	3004410	8532	\N	\N	\N	165	19	99	49.7393939393939	16.0926801151638	49	29	38	59	72
1806	3005136	8507	\N	\N	\N	17	0	80	12.3529411764706	18.66460948048	13	0	1	13	18
1806	3005136	8532	\N	\N	\N	38	1	82	11.3157894736842	18.0166668530842	13	1	1	13	16
1806	3005456	8507	\N	\N	\N	214	19	99	52.9252336448598	16.5016436424648	51	32	41	63	75
1806	3005456	8532	\N	\N	\N	182	22	99	51.9065934065934	15.6136737225912	50	32	41	64	72
1806	3005897	8507	\N	\N	\N	18	28	71	56.2222222222222	11.1858921417353	55	42	47	66	68
1806	3005897	8532	\N	\N	\N	9	32	87	52.5555555555556	16.0086782020808	47	32	44	59	87
1806	3006322	8507	\N	\N	\N	292	0	99	36.5342465753425	23.2550964398552	37	6	16	54	68
1806	3006322	8532	\N	\N	\N	284	0	102	37.7816901408451	22.8376096096118	36	7	19	54	71
1806	3006451	8507	\N	\N	\N	17	0	80	12.3529411764706	18.66460948048	13	0	1	13	18
1806	3006451	8532	\N	\N	\N	38	1	82	11.3157894736842	18.0166668530842	13	1	1	13	16
1806	3006513	8507	\N	\N	\N	18	28	71	56.2222222222222	11.1858921417353	55	42	47	66	68
1806	3006513	8532	\N	\N	\N	9	32	87	52.5555555555556	16.0086782020808	47	32	44	59	87
1806	3006734	8507	\N	\N	\N	17	0	80	12.3529411764706	18.66460948048	13	0	1	13	18
1806	3006734	8532	\N	\N	\N	38	1	82	11.3157894736842	18.0166668530842	13	1	1	13	16
1806	3006923	8507	\N	\N	\N	74	19	99	62.0540540540541	14.0799010464026	61	47	52	70	78
1806	3006923	8532	\N	\N	\N	60	40	91	59.95	12.0316320377381	57	44	51	68	75
1806	3007070	8507	\N	\N	\N	345	26	99	49.2782608695652	16.1100220645448	46	31	35	60	72
1806	3007070	8532	\N	\N	\N	362	26	100	48.8756906077348	15.8165912816589	46	31	35	59	72
1806	3007876	8507	\N	\N	\N	18	28	71	56.2222222222222	11.1858921417353	55	42	47	66	68
1806	3007876	8532	\N	\N	\N	9	32	87	52.5555555555556	16.0086782020808	47	32	44	59	87
1806	3008204	8507	\N	\N	\N	18	28	71	56.2222222222222	11.1858921417353	55	42	47	66	68
1806	3008204	8532	\N	\N	\N	9	32	87	52.5555555555556	16.0086782020808	47	32	44	59	87
1806	3009261	8507	\N	\N	\N	18	28	71	56.2222222222222	11.1858921417353	55	42	47	66	68
1806	3009261	8532	\N	\N	\N	9	32	87	52.5555555555556	16.0086782020808	47	32	44	59	87
1806	3009542	8507	\N	\N	\N	6	19	71	44.3333333333333	21.7224921836024	36	19	22	61	71
1806	3009542	8532	\N	\N	\N	9	22	74	47.5555555555556	18.1391228502863	45	22	43	57	74
1806	3009744	8507	\N	\N	\N	562	0	100	34.6939501779359	23.944728372031	34	0	16	52	67
1806	3009744	8532	\N	\N	\N	558	0	99	35.5322580645161	23.7691213531541	35	0	16	52	68
1806	3009966	8507	\N	\N	\N	345	26	99	49.2782608695652	16.1100220645448	46	31	35	60	72
1806	3009966	8532	\N	\N	\N	362	26	100	48.8756906077348	15.8165912816589	46	31	35	59	72
1806	3011397	8507	\N	\N	\N	18	28	71	56.2222222222222	11.1858921417353	55	42	47	66	68
1806	3011397	8532	\N	\N	\N	9	32	87	52.5555555555556	16.0086782020808	47	32	44	59	87
1806	3011505	8507	\N	\N	\N	13	31	81	49.1538461538462	12.8117534178982	48	36	43	54	63
1806	3011505	8532	\N	\N	\N	21	22	72	44.1428571428571	13.1806134693561	46	25	37	50	63
1806	3012030	8507	\N	\N	\N	562	0	100	34.6939501779359	23.944728372031	34	0	16	52	67
1806	3012030	8532	\N	\N	\N	558	0	99	35.5322580645161	23.7691213531541	35	0	16	52	68
1806	3012494	8507	\N	\N	\N	17	0	80	12.3529411764706	18.66460948048	13	0	1	13	18
1806	3012494	8532	\N	\N	\N	38	1	82	11.3157894736842	18.0166668530842	13	1	1	13	16
1806	3012888	8507	\N	\N	\N	561	0	99	32.9180035650624	23.679867434625	32	0	13	50	65
1806	3012888	8532	\N	\N	\N	557	0	99	33.8312387791742	23.4308310251133	34	0	14	50	67
1806	3013603	8507	\N	\N	\N	19	60	74	63.4736842105263	4.03276057989274	61	60	60	67	70
1806	3013721	8507	\N	\N	\N	74	19	99	62.0540540540541	14.0799010464026	61	47	52	70	78
1806	3013721	8532	\N	\N	\N	60	40	91	59.95	12.0316320377381	57	44	51	68	75
1806	3014051	8507	\N	\N	\N	18	28	71	56.2222222222222	11.1858921417353	55	42	47	66	68
1806	3014051	8532	\N	\N	\N	9	32	87	52.5555555555556	16.0086782020808	47	32	44	59	87
1806	3014094	8507	\N	\N	\N	214	19	99	52.9252336448598	16.5016436424648	51	32	41	63	75
1806	3014094	8532	\N	\N	\N	182	22	99	51.9065934065934	15.6136737225912	50	32	41	64	72
1806	3014599	8507	\N	\N	\N	17	0	80	12.3529411764706	18.66460948048	13	0	1	13	18
1806	3014599	8532	\N	\N	\N	38	1	82	11.3157894736842	18.0166668530842	13	1	1	13	16
1806	3014902	8507	\N	\N	\N	19	60	74	63.4736842105263	4.03276057989274	61	60	60	67	70
1806	3015076	8507	\N	\N	\N	17	0	80	12.3529411764706	18.66460948048	13	0	1	13	18
1806	3015076	8532	\N	\N	\N	38	1	82	11.3157894736842	18.0166668530842	13	1	1	13	16
1806	3015182	8507	\N	\N	\N	562	0	100	34.6939501779359	23.944728372031	34	0	16	52	67
1806	3015182	8532	\N	\N	\N	558	0	99	35.5322580645161	23.7691213531541	35	0	16	52	68
1806	3018572	8507	\N	\N	\N	214	19	99	52.9252336448598	16.5016436424648	51	32	41	63	75
1806	3018572	8532	\N	\N	\N	182	22	99	51.9065934065934	15.6136737225912	50	32	41	64	72
1806	3018834	8507	\N	\N	\N	18	28	71	56.2222222222222	11.1858921417353	55	42	47	66	68
1806	3018834	8532	\N	\N	\N	9	32	87	52.5555555555556	16.0086782020808	47	32	44	59	87
1806	3019406	8507	\N	\N	\N	17	0	80	12.3529411764706	18.66460948048	13	0	1	13	18
1806	3019406	8532	\N	\N	\N	38	1	82	11.3157894736842	18.0166668530842	13	1	1	13	16
1806	3020416	8507	\N	\N	\N	562	0	100	34.6939501779359	23.944728372031	34	0	16	52	67
1806	3020416	8532	\N	\N	\N	558	0	99	35.5322580645161	23.7691213531541	35	0	16	52	68
1806	3020630	8507	\N	\N	\N	74	19	99	62.0540540540541	14.0799010464026	61	47	52	70	78
1806	3020630	8532	\N	\N	\N	60	40	91	59.95	12.0316320377381	57	44	51	68	75
1806	3020655	8507	\N	\N	\N	17	0	80	12.3529411764706	18.66460948048	13	0	1	13	18
1806	3020655	8532	\N	\N	\N	38	1	82	11.3157894736842	18.0166668530842	13	1	1	13	16
1806	3021226	8507	\N	\N	\N	17	0	80	12.3529411764706	18.66460948048	13	0	1	13	18
1806	3021226	8532	\N	\N	\N	38	1	82	11.3157894736842	18.0166668530842	13	1	1	13	16
1806	3021601	8507	\N	\N	\N	18	28	71	56.2222222222222	11.1858921417353	55	42	47	66	68
1806	3021601	8532	\N	\N	\N	9	32	87	52.5555555555556	16.0086782020808	47	32	44	59	87
1806	3022192	8507	\N	\N	\N	345	26	99	49.2782608695652	16.1100220645448	46	31	35	60	72
1806	3022192	8532	\N	\N	\N	362	26	100	48.8756906077348	15.8165912816589	46	31	35	59	72
1806	3022621	8507	\N	\N	\N	18	28	71	56.2222222222222	11.1858921417353	55	42	47	66	68
1806	3022621	8532	\N	\N	\N	9	32	87	52.5555555555556	16.0086782020808	47	32	44	59	87
1806	3023314	8507	\N	\N	\N	562	0	100	34.6939501779359	23.944728372031	34	0	16	52	67
1806	3023314	8532	\N	\N	\N	558	0	99	35.5322580645161	23.7691213531541	35	0	16	52	68
1806	3023430	8507	\N	\N	\N	17	0	80	12.3529411764706	18.66460948048	13	0	1	13	18
1806	3023430	8532	\N	\N	\N	38	1	82	11.3157894736842	18.0166668530842	13	1	1	13	16
1806	3023539	8507	\N	\N	\N	18	28	71	56.2222222222222	11.1858921417353	55	42	47	66	68
1806	3023539	8532	\N	\N	\N	9	32	87	52.5555555555556	16.0086782020808	47	32	44	59	87
1806	3023599	8507	\N	\N	\N	562	0	100	34.6939501779359	23.944728372031	34	0	16	52	67
1806	3023599	8532	\N	\N	\N	558	0	99	35.5322580645161	23.7691213531541	35	0	16	52	68
1806	3024128	8507	\N	\N	\N	73	36	99	62.6438356164384	13.2249447205458	62	48	53	70	78
1806	3024128	8532	\N	\N	\N	59	40	91	59.7966101694915	12.0755947394292	57	44	51	68	78
1806	3024561	8507	\N	\N	\N	74	19	99	62.0540540540541	14.0799010464026	61	47	52	70	78
1806	3024561	8532	\N	\N	\N	60	40	91	59.95	12.0316320377381	57	44	51	68	75
1806	3024629	8507	\N	\N	\N	18	28	71	56.2222222222222	11.1858921417353	55	42	47	66	68
1806	3024629	8532	\N	\N	\N	9	32	87	52.5555555555556	16.0086782020808	47	32	44	59	87
1806	3024929	8507	\N	\N	\N	562	0	100	34.6939501779359	23.944728372031	34	0	16	52	67
1806	3024929	8532	\N	\N	\N	558	0	99	35.5322580645161	23.7691213531541	35	0	16	52	68
1806	3025315	8507	\N	\N	\N	562	0	99	32.8523131672598	23.7091986327893	31	0	13	50	65
1806	3025315	8532	\N	\N	\N	558	0	99	33.7616487455197	23.4662865731944	34	0	14	50	67
1806	3027114	8507	\N	\N	\N	345	26	99	49.2782608695652	16.1100220645448	46	31	35	60	72
1806	3027114	8532	\N	\N	\N	362	26	100	48.8756906077348	15.8165912816589	46	31	35	59	72
1806	3027162	8507	\N	\N	\N	18	28	71	56.2222222222222	11.1858921417353	55	42	47	66	68
1806	3027162	8532	\N	\N	\N	9	32	87	52.5555555555556	16.0086782020808	47	32	44	59	87
1806	3027231	8507	\N	\N	\N	17	0	80	12.3529411764706	18.66460948048	13	0	1	13	18
1806	3027231	8532	\N	\N	\N	38	1	82	11.3157894736842	18.0166668530842	13	1	1	13	16
1806	3027970	8507	\N	\N	\N	74	19	99	62.0540540540541	14.0799010464026	61	47	52	70	78
1806	3027970	8532	\N	\N	\N	60	40	91	59.95	12.0316320377381	57	44	51	68	75
1806	3030315	8507	\N	\N	\N	29	50	80	63.3448275862069	9.60013341450809	65	50	55	70	77
1806	3030315	8532	\N	\N	\N	33	50	80	63.7272727272727	8.61783299063897	65	55	55	70	75
1806	3032503	8507	\N	\N	\N	214	19	99	52.9252336448598	16.5016436424648	51	32	41	63	75
1806	3032503	8532	\N	\N	\N	182	22	99	51.9065934065934	15.6136737225912	50	32	41	64	72
1806	3035350	8507	\N	\N	\N	18	28	71	56.2222222222222	11.1858921417353	55	42	47	66	68
1806	3035350	8532	\N	\N	\N	9	32	87	52.5555555555556	16.0086782020808	47	32	44	59	87
1806	3035995	8507	\N	\N	\N	74	19	99	62.0540540540541	14.0799010464026	61	47	52	70	78
1806	3035995	8532	\N	\N	\N	60	40	91	59.95	12.0316320377381	57	44	51	68	75
1806	3036277	8507	\N	\N	\N	562	0	99	32.8523131672598	23.7091986327893	31	0	13	50	65
1806	3036277	8532	\N	\N	\N	558	0	99	33.7616487455197	23.4662865731944	34	0	14	50	67
1806	3036780	8507	\N	\N	\N	17	0	80	12.3529411764706	18.66460948048	13	0	1	13	18
1806	3036780	8532	\N	\N	\N	38	1	82	11.3157894736842	18.0166668530842	13	1	1	13	16
1806	3038553	8507	\N	\N	\N	549	2	99	33.8706739526412	23.1004557200062	33	3	14	50	65
1806	3038553	8532	\N	\N	\N	542	2	99	34.9815498154982	22.7427067994534	35	3	15	51	67
1806	3043111	8507	\N	\N	\N	562	0	100	34.6939501779359	23.944728372031	34	0	16	52	67
1806	3043111	8532	\N	\N	\N	558	0	99	35.5322580645161	23.7691213531541	35	0	16	52	68
1806	3049273	8507	\N	\N	\N	38	52	99	73.2631578947368	10.6255281853487	70	60	68	80	90
1806	3049273	8532	\N	\N	\N	37	16	81	67.1081081081081	11.8410392369171	70	54	60	74	80
1806	3051031	8507	\N	\N	\N	11	1	66	29.0909090909091	26.1933371125351	33	1	2	62	63
1806	3051031	8532	\N	\N	\N	7	1	71	38.2857142857143	24.4793401716242	31	1	24	62	71
1806	3051673	8507	\N	\N	\N	11	61	78	65.5454545454545	5.12569285782198	64	61	61	68	69
1806	3051825	8507	\N	\N	\N	214	19	99	52.9252336448598	16.5016436424648	51	32	41	63	75
1806	3051825	8532	\N	\N	\N	182	22	99	51.9065934065934	15.6136737225912	50	32	41	64	72
1806	4014117	8532	\N	\N	\N	178	16	50	29.5056179775281	8.54648121400673	29	19	23	35	43
1806	4015052	8532	\N	\N	\N	180	16	50	29.5777777777778	8.64440630681302	29	19	23	35	43
1806	4018595	8532	\N	\N	\N	178	16	50	29.5056179775281	8.54648121400673	29	19	23	35	43
1806	4018603	8532	\N	\N	\N	178	16	50	29.5056179775281	8.54648121400673	29	19	23	35	43
1806	4024509	8532	\N	\N	\N	178	16	50	29.5056179775281	8.54648121400673	29	19	23	35	43
1806	4024958	8507	\N	\N	\N	144	1	105	30.8263888888889	21.7201945480318	27	4	14	44	63
1806	4024958	8532	\N	\N	\N	141	0	100	30.9716312056738	20.8888019428084	29	6	14	41	62
1806	4041881	8532	\N	\N	\N	178	16	50	29.5056179775281	8.54648121400673	29	19	23	35	43
1806	4052083	8507	\N	\N	\N	113	1	92	38.3451327433628	22.7375436509062	37	11	19	56	66
1806	4052083	8532	\N	\N	\N	111	0	98	39.6306306306306	23.7742901348678	39	8	20	58	72
1806	4060266	8532	\N	\N	\N	30	17	46	27.7333333333333	7.64259088282886	26	19	21	34	38
1806	4078285	8532	\N	\N	\N	173	16	51	29.6011560693642	8.47276065248735	29	19	23	35	43
1806	4091461	8532	\N	\N	\N	203	16	51	29.7044334975369	9.17386138559117	29	19	22	35	44
1806	4102154	8532	\N	\N	\N	178	16	50	29.5056179775281	8.54648121400673	29	19	23	35	43
1806	4133840	8507	\N	\N	\N	13	31	81	49.1538461538462	12.8117534178982	48	36	43	54	63
1806	4133840	8532	\N	\N	\N	21	22	72	44.1428571428571	13.1806134693561	46	25	37	50	63
1806	4136494	8532	\N	\N	\N	178	16	50	29.5056179775281	8.54648121400673	29	19	23	35	43
1806	4149386	8532	\N	\N	\N	173	16	51	30.0520231213873	8.68054888948378	29	19	23	35	43
1806	4149631	8532	\N	\N	\N	178	16	50	29.5056179775281	8.54648121400673	29	19	23	35	43
1806	4151408	8532	\N	\N	\N	178	16	50	29.5056179775281	8.54648121400673	29	19	23	35	43
1806	4168615	8532	\N	\N	\N	178	16	50	29.5056179775281	8.54648121400673	29	19	23	35	43
1806	4191851	8532	\N	\N	\N	178	16	50	29.5056179775281	8.54648121400673	29	19	23	35	43
1806	4258677	8532	\N	\N	\N	178	16	50	29.5056179775281	8.54648121400673	29	19	23	35	43
1806	4304821	8532	\N	\N	\N	165	16	51	30.4242424242424	8.59108408726924	30	20	24	35	43
1806	40758406	8507	\N	\N	\N	11	1	66	29.0909090909091	26.1933371125351	33	1	2	62	63
1806	40758406	8532	\N	\N	\N	7	1	71	38.2857142857143	24.4793401716242	31	1	24	62	71
1806	40761014	8507	\N	\N	\N	29	50	80	63.3448275862069	9.60013341450809	65	50	55	70	77
1806	40761014	8532	\N	\N	\N	33	50	80	63.7272727272727	8.61783299063897	65	55	55	70	75
1806	40766240	8507	\N	\N	\N	11	1	66	29.0909090909091	26.1933371125351	33	1	2	62	63
1806	40766240	8532	\N	\N	\N	7	1	71	38.2857142857143	24.4793401716242	31	1	24	62	71
1806	43054909	8507	\N	\N	\N	562	0	99	32.8523131672598	23.7091986327893	31	0	13	50	65
1806	43054909	8532	\N	\N	\N	558	0	99	33.7616487455197	23.4662865731944	34	0	14	50	67
1806	43055141	8507	\N	\N	\N	562	0	99	32.8398576512456	23.7083281917589	31	0	13	50	65
1806	43055141	8532	\N	\N	\N	558	0	99	33.752688172043	23.4647782562193	34	0	14	50	67
1806	46235214	8507	\N	\N	\N	11	1	66	29.0909090909091	26.1933371125351	33	1	2	62	63
1806	46235214	8532	\N	\N	\N	7	1	71	38.2857142857143	24.4793401716242	31	1	24	62	71
1806	46236952	8507	\N	\N	\N	202	19	99	48.4950495049505	18.8400567027995	48	20	36	62	73
1806	46236952	8532	\N	\N	\N	194	19	99	45.5154639175258	18.3586115959746	44	20	31	57	70
